"0","2","3","4","5","6","7","8","9"
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.00245604168141593,0.00839147575221239,0.00480974830088496,0.00409340281415929,0.00368406253097345,0.0162672272920354,0.0778557364955752,0.882442305973451
NA,0.00245604168141593,0.00839147575221239,0.00480974830088496,0.00409340281415929,0.00368406253097345,0.0162672272920354,0.0778557364955752,0.882442305973451
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.000711111111111111,0.00242962963333333,0.00139259258888889,0.00118518518888889,0.00106666666666667,0.0154595909888889,0.0838546076777778,0.893900616955555
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.000711111111111111,0.00242962963333333,0.00139259258888889,0.00118518518888889,0.00106666666666667,0.0154595909888889,0.0838546076777778,0.893900616955555
NA,0.000711111111111111,0.00242962963333333,0.00139259258888889,0.00118518518888889,0.00106666666666667,0.0154595909888889,0.0838546076777778,0.893900616955555
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.00245604168141593,0.00839147575221239,0.00480974830088496,0.00409340281415929,0.00368406253097345,0.0162672272920354,0.0778557364955752,0.882442305973451
NA,0.000711111111111111,0.00242962963333333,0.00139259258888889,0.00118518518888889,0.00106666666666667,0.0154595909888889,0.0838546076777778,0.893900616955555
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.000711111111111111,0.00242962963333333,0.00139259258888889,0.00118518518888889,0.00106666666666667,0.0154595909888889,0.0838546076777778,0.893900616955555
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.00245604168141593,0.00839147575221239,0.00480974830088496,0.00409340281415929,0.00368406253097345,0.0162672272920354,0.0778557364955752,0.882442305973451
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.000711111111111111,0.00242962963333333,0.00139259258888889,0.00118518518888889,0.00106666666666667,0.0154595909888889,0.0838546076777778,0.893900616955555
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.00245604168141593,0.00839147575221239,0.00480974830088496,0.00409340281415929,0.00368406253097345,0.0162672272920354,0.0778557364955752,0.882442305973451
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.000711111111111111,0.00242962963333333,0.00139259258888889,0.00118518518888889,0.00106666666666667,0.0154595909888889,0.0838546076777778,0.893900616955555
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.000711111111111111,0.00242962963333333,0.00139259258888889,0.00118518518888889,0.00106666666666667,0.0154595909888889,0.0838546076777778,0.893900616955555
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.000711111111111111,0.00242962963333333,0.00139259258888889,0.00118518518888889,0.00106666666666667,0.0154595909888889,0.0838546076777778,0.893900616955555
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00245604168141593,0.00839147575221239,0.00480974830088496,0.00409340281415929,0.00368406253097345,0.0162672272920354,0.0778557364955752,0.882442305973451
NA,0.000711111111111111,0.00242962963333333,0.00139259258888889,0.00118518518888889,0.00106666666666667,0.0154595909888889,0.0838546076777778,0.893900616955555
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.00592407100478469,0.0202405759521531,0.0116013057320574,0.00987345170334928,0.00888610652631579,0.0363550223444976,0.0961122205358852,0.811007246856459
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
NA,0.00733360421739131,0.0250564810956522,0.014361641626087,0.0122226737304348,0.0110004063565217,0.057704666573913,0.125349083226087,0.746971443573913
NA,0.00443257676339286,0.0151446372857143,0.00868046285267857,0.00738762795982143,0.00664886516517857,0.0294063810446429,0.0911619482366071,0.837137501401786
NA,0.00245604168141593,0.00839147575221239,0.00480974830088496,0.00409340281415929,0.00368406253097345,0.0162672272920354,0.0778557364955752,0.882442305973451
NA,0.0665569640634441,0.227402960664653,0.130340721839879,0.110928273743202,0.0998354464743202,0.186328634036254,0.0890702898519637,0.0895367093504532
NA,0.0225907372444444,0.07718501896,0.0442401939466667,0.0376512288444444,0.0338861059911111,0.0854501474666667,0.107248533031111,0.591748034888889
